Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
Miao_Science_2018-p0023-ar-197,-1.3922184,0.05888381,3.583737,-0.86986876,1.200456,2.0686164,3.3484628,2.9770758,4.008681,2.4986792,1.4963658,2.5961194,2.9420006,1.9096792,1.5937536,2.7476,2.5122285,2.1932406,1.28016,0.5410512,1.9592098,2.3658159,1.3515297,2.1247807,1.4152963,1.8478309,1.6920471,-0.8230539,1.6791139,3.6776009,0.8782031,2.7618334,3.2010057,2.6906767,3.6576,0.8813115,2.2453175,1.3223941,1.7821231,2.4763565,2.095003,1.6044526,2.4849875,3.9173183
Miao_Science_2018-p0024-ar-192,-1.3924452,0.07449113,3.9732351,-0.74651873,0.21918403,1.335132,2.906506,3.2707376,4.066699,3.1601477,1.8889885,1.8851447,2.4811287,2.0898502,1.4367918,2.2593157,2.547729,2.0974543,1.2730352,0.5693464,1.8454516,1.7296591,2.9154127,2.130782,1.8371375,3.414277,1.5079036,-0.6852912,1.6782951,2.6231842,1.5802097,2.4213524,1.6006852,2.7145164,3.8688688,1.1738055,1.8068733,1.9838092,1.2576728,2.4895897,2.0526135,0.8694265,2.8428767,3.9134946
Miao_Science_2018-p0025-ar-205,-1.3923254,0.1974779,3.342044,-0.91709745,0.89157474,1.397691,3.05567,2.847262,3.6103926,2.6506162,1.5292702,2.4309528,3.2078118,1.753711,1.126978,2.678877,2.1202989,2.2183735,1.1948365,0.6651025,2.1160736,2.3797188,1.3442671,1.8412802,1.418833,2.7398894,1.5563126,-0.770591,2.4262602,3.5726411,1.072301,3.12125,2.9464276,2.829305,3.5711696,0.7526231,1.9704499,1.4987533,1.615739,2.5232387,1.9217552,1.8095639,2.4172783,3.9232678
Miao_Science_2018-p0026-ar-203,-1.3924774,0.9995532,3.1331933,-0.98590523,2.1619759,2.2450914,2.738554,2.3803802,1.9821868,1.9721494,1.0915899,2.8080196,2.6249852,1.6014075,1.4620295,3.023983,2.5115576,2.4122145,1.2516241,1.2399411,2.0083907,2.1554708,3.086687,2.2218702,1.1619732,1.6152992,1.8325135,0.060485855,2.3762305,3.5000622,1.2182672,3.231857,1.880803,3.2461655,3.9894345,1.0458239,2.219648,0.9602416,0.85683626,2.3481894,1.8989482,1.9089913,2.0227838,3.9377046
NSCLC_Ravi_SU2CLC-CLE-NIVO10-T1,1.557575,1.2684451,3.061488,-0.865404,2.0389624,3.2528749,2.7858622,2.866672,1.6801932,2.2683513,1.2474942,2.3964052,2.246483,2.2977755,1.6798347,2.9182825,2.559011,2.2496848,1.5626996,0.90355307,2.3891244,2.5545917,5.4385176,2.2459424,1.277065,1.3360167,1.8889756,0.6728016,1.1710913,2.7693777,1.6408226,2.6750197,1.7689941,2.998314,3.641467,0.70510083,2.7661247,1.0178003,1.1319208,2.411595,2.148854,0.67877704,1.4614406,3.7617135
NSCLC_Ravi_SU2CLC-CLE-NIVO18-T1,1.557519,-0.017214179,3.5524268,-0.7704064,1.207804,1.6571674,3.3516126,3.24833,2.2039769,2.4167607,1.6713722,2.3809118,2.7662053,2.1320224,1.8817316,2.7249813,2.618935,2.1906092,1.5268576,1.0645282,2.2359097,2.2749004,2.9871132,2.0768821,1.4503202,1.3005375,1.5686094,0.35429707,1.6227617,2.092385,0.38591266,3.6043947,1.7923816,2.784641,3.2917938,0.5586464,2.098918,1.766793,1.1804913,2.2706475,2.3591936,0.52526206,2.506513,3.9119654
NSCLC_Ravi_SU2CLC-CLE-NIVO19-T1,1.5574154,0.022797585,3.7958026,-0.85012835,0.7584718,2.5631948,3.2467337,2.4227774,2.4126997,2.3492093,1.9137992,2.2678294,3.0912724,2.1813004,1.3907207,2.483369,2.626792,2.1684482,1.6910394,0.74745375,2.2508101,2.4568129,2.5014014,2.2813573,1.3199642,1.4177547,1.7559019,0.39226255,1.8326534,3.2707744,0.8693493,2.9944787,1.5891061,2.7323585,3.065847,0.36738104,2.3868499,2.53787,1.4365118,2.0584104,2.1473534,1.8079605,2.3937583,3.9417293
NSCLC_Ravi_SU2CLC-CLE-NIVO20-T1,1.5574049,0.0040704906,4.407384,-0.797084,0.75827575,2.123451,2.727247,2.4990745,2.9649925,2.1439664,1.9814136,1.5588359,2.621233,2.166695,1.2915508,2.3822496,2.338303,2.1644628,1.7025151,0.56133574,2.1992114,2.3894048,3.8103082,1.1998618,1.9206592,1.8064363,2.4630613,0.5884215,1.7730932,2.5719612,1.3109484,2.6545246,1.6056056,2.8224757,3.554597,1.032625,2.272002,2.5531862,1.0412405,2.1644142,2.1708124,1.4627218,2.9517627,3.8834562
NSCLC_Ravi_SU2CLC-CLE-NIVO2-T1,1.5573298,0.036945805,4.030156,-0.77578115,0.92568827,1.4964929,3.0544891,2.5953758,3.965616,2.3871813,1.8612666,2.468163,2.945417,2.0087013,1.5579756,2.854342,2.1316404,2.3033648,1.7252084,0.9674037,1.7732353,2.167046,4.006822,1.7475778,1.322537,1.7789054,2.2924783,0.032437697,1.8364955,3.310414,1.2085013,2.6822817,1.7723488,2.7286665,3.535019,0.84321404,2.1234581,2.6023002,1.3648918,2.2177668,2.0253277,2.2518249,2.5158477,3.9103398
NSCLC_Ravi_SU2CLC-CLE-NIVO3-T1,1.5572538,0.1245458,3.315929,-0.88881,0.80242133,2.2699394,2.8928003,1.9970052,4.3322797,2.1933992,1.824758,2.3674219,2.9366555,2.15503,1.7279383,2.9681551,2.0954027,2.5561142,1.4539124,0.9569133,2.1686776,2.2056963,3.121939,1.7935429,1.2059468,3.7884998,1.8145843,0.17979465,1.6749387,2.5927603,0.63367945,2.3497894,2.4975824,2.6967602,2.3971722,0.7111475,2.0954654,1.1893736,1.1650438,2.2047882,2.6699743,2.2019045,3.4916215,3.9234478
NSCLC_Ravi_SU2CLC-CLE-NIVO52-T1,1.5573899,0.9203091,3.0093462,-0.9066182,0.53917515,2.0840151,3.15245,3.8547986,2.2268257,2.120243,1.1031142,2.0636332,2.252987,2.0063226,1.3126866,2.8782172,2.721708,2.8656306,1.7687937,1.1881292,2.641897,2.0934427,1.8519691,1.4328184,1.5771408,1.0235096,1.8440276,-0.16742252,1.5719147,2.7520566,0.9332612,1.7943585,3.3258662,2.7930498,3.2902122,1.0738826,2.2276452,0.89539945,1.0140089,2.9197195,2.3616712,-0.12936297,1.6848291,3.7767634
NSCLC_Ravi_SU2CLC-CLE-NIVO5-T1,1.5574468,-0.15305105,3.8480945,-0.6959285,0.8393396,2.716561,3.1031895,2.7032824,3.3115485,2.2148173,1.6229761,2.1266015,2.732517,2.275887,1.6251695,2.7758694,2.4458098,2.0207434,1.8031317,1.3829824,2.6017141,2.2858148,3.8632264,2.049062,1.7798748,1.771743,1.7447941,0.35516885,1.5151819,2.6954165,0.7064534,2.8484669,1.8758392,2.8137774,3.4005613,1.1069459,2.262774,2.707571,0.9903013,2.184531,2.332318,1.7433454,2.019146,3.956099
NSCLC_Ravi_SU2CLC-CLE-NIVO9-T1,1.5574621,0.19205916,3.5477593,-0.8267258,0.5112478,1.9123265,3.1769142,2.5604513,2.376271,2.3611512,1.4607563,2.532353,2.5493884,2.050767,1.6668568,2.8667262,2.1531343,2.1507676,1.3160418,0.5622823,2.0005295,2.2730691,1.4154081,2.2283103,1.3927038,2.406429,1.832809,0.230972,0.94978225,2.7441585,0.47988397,2.6828334,1.703739,2.7473583,3.9205458,0.77887166,2.1991787,1.1087766,1.8286172,2.4366496,2.1720307,2.0267954,1.7449343,3.913052
NSCLC_Ravi_SU2CLC-COL-1001-T1,1.5574468,-0.058585763,3.8604763,-0.8237019,0.8834868,2.3492804,3.3498094,2.510699,2.5994432,2.217627,1.6495636,2.4557216,2.778006,2.1857715,1.6026286,2.6612802,2.1798768,2.5138211,1.3772342,0.7947511,2.2147667,1.7838724,1.7326142,2.083961,1.4760542,2.094557,1.8057079,0.3007218,2.127765,3.363478,0.6864671,2.1539779,2.6321485,2.5560038,3.4014893,1.0438855,2.188409,1.5220768,1.330364,2.4811234,1.9439449,1.2805655,1.9237179,3.9156249
NSCLC_Ravi_SU2CLC-COL-1008-T1,1.557436,0.3112078,4.6999707,0.53215843,1.0279053,1.5050893,3.2587574,2.7103808,3.7180576,2.4935448,1.7195461,2.2222219,2.627107,2.3799937,1.5727665,2.3181546,2.6265974,2.3570158,1.55498,0.9466684,1.8847727,1.6895305,2.6708522,0.9447875,1.5216887,2.8105617,2.3631032,0.5025793,1.960313,2.6838682,0.40423802,1.8894172,1.5478706,2.7002149,2.741539,0.16243403,1.883239,1.5281154,1.1292229,2.3165493,2.145435,1.4947785,2.7389538,3.9185913
NSCLC_Ravi_SU2CLC-COL-1017-T1,1.557435,-0.06022358,4.2187037,-0.8061793,0.78757536,2.2909431,3.1688714,2.4510775,2.573589,1.9490172,1.4687569,1.803621,2.886543,2.2795436,1.592308,2.5116868,2.5880742,2.3103936,1.7238834,1.1505898,2.5153081,2.3827868,2.4055703,2.0517993,1.5701376,1.6497,2.4609272,0.5148539,2.146133,2.6088314,0.39651024,2.2709482,1.390975,2.408658,2.4484644,0.050613925,2.3832803,1.2569759,1.0824789,2.2911458,2.377632,1.0230067,2.9240294,3.9374151
NSCLC_Ravi_SU2CLC-COL-1020-T1,1.557436,1.3764603,4.158149,-0.88861513,0.43362337,2.3829856,3.860312,3.9007018,1.7511687,3.4728518,1.7394446,2.8025594,2.310211,1.9351403,0.7989652,2.7703161,2.9392314,2.1942892,1.7076347,0.73961943,1.829937,2.324857,3.1697578,2.4195495,1.1652204,1.2530859,1.7008479,0.14778744,1.5653071,2.3087013,-0.012872592,3.4804387,1.700104,2.8001566,3.6997104,0.51423085,2.3109531,2.240878,1.372526,2.4092684,2.5384502,0.55668885,1.9286209,3.9199965
NSCLC_Ravi_SU2CLC-COL-1021-T1,1.5573931,0.7242354,3.9555554,-0.8324072,0.53486913,1.9963415,2.9211388,2.181988,2.0094082,2.5419464,1.8478277,2.5308886,2.6463628,2.0476794,1.5567635,2.3241358,2.4274116,2.1576035,1.547622,0.36325026,2.0609133,2.1168456,2.4969327,2.4148607,1.5204592,1.6891016,1.7988131,0.11695938,1.0355955,3.0296247,0.63170826,2.2859964,2.5201893,1.99746,3.6657004,0.9585314,2.3733685,2.8458114,1.7698926,2.1533482,2.3046517,1.5687779,2.1104407,3.8868911
NSCLC_Ravi_SU2CLC-COL-1022-T1,1.5574373,0.8986399,3.159589,-0.882763,0.83796144,2.1605935,3.2116985,2.0040112,2.4102743,2.4491563,1.3549508,2.7768116,2.3324761,1.9255061,1.6767594,3.0584233,2.200321,1.9702647,1.2884924,0.6484136,2.399298,2.0196967,1.744996,2.18295,1.0149453,2.671764,1.7620932,-0.13812615,1.2198994,3.8164883,0.719765,3.684916,2.4113054,2.6961632,3.381597,0.5817112,2.1491385,0.9284204,1.9145641,2.509746,2.1675856,2.5044558,1.8860899,3.896762
NSCLC_Ravi_SU2CLC-COL-1023-T1,1.5574257,0.4360636,4.5565195,-0.39960632,1.1767821,1.5159433,2.6795907,2.4969635,3.315769,2.9747596,1.7649626,2.0702415,2.76225,2.3345356,1.8427042,2.4611523,1.8102663,2.4743872,1.5126346,0.8445827,2.2154758,2.1758165,2.3984804,2.2433925,1.599685,2.2343323,1.7086385,-0.25605637,1.1122589,3.246387,0.92216367,1.9066287,1.7901034,2.7769437,3.1488042,0.266294,2.1396103,2.4339588,1.7932667,2.295977,2.0686316,2.5886636,2.6967912,3.8927794
NSCLC_Ravi_SU2CLC-COL-1026-T1,1.5574335,0.6762326,3.7471898,-0.83946943,0.7846423,2.4524465,3.2189271,2.4002886,2.244572,2.2833457,1.4623628,2.3384247,2.723327,2.221813,1.8036739,2.6938484,2.6023192,2.3555202,1.5184991,0.4863779,2.456096,2.5807886,1.734849,1.7150528,1.0349559,1.703535,1.5582116,0.3123174,1.3413839,3.1626241,0.59633386,2.8986294,1.943783,2.5106895,3.3056355,0.116915,2.2016137,1.4073881,1.4825133,2.29719,2.0166311,1.2644718,2.0623803,3.9368708
NSCLC_Ravi_SU2CLC-COL-1029-T1,1.5574445,0.12616633,4.448485,-0.75880456,0.84117776,1.9258894,2.8632488,2.529509,2.315975,2.4285483,1.9211648,2.1499953,3.466241,2.1514983,1.2731826,2.4670482,2.4038036,2.1793737,1.851672,0.9432399,2.4282484,2.356032,2.6643863,1.9019368,1.0473851,1.8207079,1.6009344,0.41816878,1.6588821,3.0516315,1.1023666,2.684074,1.6064698,2.7574048,2.8230343,-0.24725996,2.4655156,3.1606326,1.2212478,2.145448,2.2213593,1.4785408,2.8437324,3.9487283
NSCLC_Ravi_SU2CLC-COL-1031-T1,1.5574837,0.15552789,4.5040617,-0.33596122,1.2181962,1.1139748,3.4228926,2.8762064,3.346438,2.308004,1.6057327,2.4117322,3.2175303,2.3376455,1.95088,2.58597,1.6865139,2.1782176,1.5331789,1.1109409,2.5106342,2.2377663,2.855939,1.978457,1.5274798,1.2692623,1.7300913,0.41777688,2.230643,2.9774852,0.848963,2.7921252,1.4414308,2.642519,2.8723812,0.66212094,2.55125,2.0657287,1.3752856,2.173098,2.0463812,1.5137086,1.7951314,3.9235451
NSCLC_Ravi_SU2CLC-COL-1032-T1,1.557381,0.5066114,4.592779,-0.8796514,0.8131079,3.0698678,2.9655166,2.2255714,1.9763837,2.3706968,1.4128033,2.5348768,2.8085237,2.1021647,1.7580113,2.9647713,2.4590926,2.231663,1.4015315,0.8047384,2.4801204,2.2533884,2.431961,2.294105,1.1084638,1.607249,1.7116683,0.34774747,1.4513863,3.1809866,0.9493101,2.714253,1.8273501,2.782434,3.2083516,0.350734,2.2530737,0.9845023,1.4625239,2.2797642,2.439094,1.8410907,2.8992455,3.9361281
NSCLC_Ravi_SU2CLC-COL-1033-T1,1.5575008,0.26135886,3.901517,-0.8022192,0.8512735,2.230053,3.2303605,2.3152297,2.7213569,2.6075444,1.7312758,2.5499687,2.8016665,2.2560382,1.7365562,2.874867,2.5622199,2.3261905,1.4754254,0.9301155,2.316792,2.5121522,1.6124216,1.7618916,1.3105202,1.8690722,1.7885065,0.34153372,2.2819138,3.20889,0.64066803,2.373897,2.4047863,2.5484095,3.5237262,0.7794703,2.3511329,1.4349346,1.4472079,2.1608171,1.8553845,1.608945,1.8425803,3.8514113
NSCLC_Ravi_SU2CLC-COL-1034-T1,1.5573921,0.951959,3.7598772,-0.91955495,0.48173288,2.7812057,2.9947944,2.6530619,1.7874951,1.9958525,1.699316,2.2009823,2.998106,2.0320306,1.5169426,2.661718,2.511828,2.6304543,1.490268,0.762007,2.4892068,2.1115334,3.1335866,1.9228659,1.0691118,1.5326433,1.7101611,0.1722654,1.656145,2.8601913,0.2715705,3.2265549,1.63393,2.4732375,3.4953156,0.06733285,2.5783422,1.1223266,0.8673365,2.328591,2.2705798,1.5477086,2.7357678,3.9599774
NSCLC_Ravi_SU2CLC-COL-1035-T1,1.5574144,0.009083658,4.2812757,-0.4284938,0.8648055,1.3168737,3.2170026,2.7369235,3.6192048,2.6997461,1.7146231,2.5041904,2.9732718,2.2197394,1.721308,2.5689173,2.0293963,2.4675746,1.3184294,1.1047298,1.8137109,2.05124,3.1892307,1.4554005,1.3677517,1.8688937,1.7801868,0.191171,1.5629154,3.1374052,1.175769,2.1383624,1.504901,2.7526174,3.413837,1.2901226,2.1811986,1.4411244,1.7852583,2.2519448,2.138505,2.5201967,2.4551833,3.8056624
NSCLC_Ravi_SU2CLC-COL-1036-T1,1.5574304,0.31083846,3.8969445,-0.78013235,1.1739204,2.4329607,2.8021767,2.4238682,2.515536,2.4698007,1.8555919,2.160992,2.9265206,2.235907,1.6098129,2.5975268,2.6112447,2.377865,1.6322231,1.0178149,2.0642304,2.0582385,1.5258746,2.223591,1.0605122,1.950439,1.7294513,0.19514774,2.0134497,3.25478,0.63031405,2.2168412,2.261042,2.7535744,3.2826521,0.81825227,2.2082887,2.7125268,1.6192639,2.1837926,2.1433477,1.7071741,2.4583724,3.9149277
NSCLC_Ravi_SU2CLC-COL-1037-T1,1.5573585,0.37770063,4.348302,-0.17943245,1.2763476,1.7934319,3.0352411,2.9281483,3.1834395,2.6221516,1.9659245,2.0852256,3.2313035,2.3161952,1.3168417,2.5583162,2.151132,2.1584911,1.6684023,0.9525174,2.384465,1.9848258,3.2703445,2.0305939,1.6853385,1.4771857,1.6876866,0.35881895,1.7452329,3.1727827,1.0249602,3.3228996,2.3303456,2.75956,3.0515413,0.9727772,2.405614,3.2880177,1.4306061,2.1858087,2.3668756,2.5581465,2.750537,3.9269292
NSCLC_Ravi_SU2CLC-COL-1038-T1,1.557411,0.4551961,3.5277605,-0.5581624,1.1133354,1.439107,3.3401875,2.5735373,3.341825,2.1524513,1.8298585,2.3915362,3.3241997,2.1510496,1.6131219,2.854357,1.5730857,2.176796,1.3213934,0.8722516,2.0640366,1.5695946,2.1215107,1.9778211,1.4261689,1.6458887,2.289311,0.3450989,2.1695018,3.5809703,0.8179593,1.8874731,2.532772,2.7786412,3.2921276,0.96497715,2.176587,1.5944939,1.3312674,2.3835044,1.8438952,1.3735657,2.1857362,3.8709233
NSCLC_Ravi_SU2CLC-COL-1041-T1,1.5573627,0.5425603,3.414079,-0.76193476,0.772689,3.0084925,3.3477027,1.9435743,2.9944973,2.4453323,1.5172529,2.5612452,2.9001327,2.2534938,1.5481148,2.833271,2.652529,2.2224245,1.5063717,1.113148,2.133387,2.2207212,2.0116856,2.1853974,1.1937582,1.7627218,2.06775,0.3231917,2.441216,2.9742415,0.082819805,2.2094302,2.514135,2.5746846,3.4740882,0.83167225,2.289547,1.5051007,1.1725974,2.1951873,1.9184327,1.4048814,2.1242423,3.903452
NSCLC_Ravi_SU2CLC-COL-1043-T2,1.5573673,0.18072058,4.3887215,-0.718622,0.7461945,2.008321,3.0126457,2.9605522,3.5327063,2.9668205,2.0503855,2.1366959,3.2405725,2.5137763,1.5850478,2.5582888,2.7466624,2.5722313,1.4396876,0.7973167,2.2162502,2.1424866,2.7177527,2.1092784,1.2560003,1.0448279,1.6131864,0.38255033,1.5312773,3.1284628,0.46822578,2.3988042,1.9067562,2.5062337,3.4267325,0.06457387,2.39319,1.9691375,1.5724587,2.1585581,2.1212778,1.4268007,2.3494534,3.9130037
NSCLC_Ravi_SU2CLC-COL-1044-T1,1.5574051,0.14016229,4.314357,-0.7573952,1.1602191,1.81992,2.662178,2.6374228,3.1386526,2.8626053,2.1085753,1.9752935,2.7952056,2.3476148,1.7486914,2.3490133,2.7643552,2.2913573,1.7590046,0.6631427,2.0786202,2.3635058,2.962584,2.0205262,1.6171438,1.344219,1.5999573,0.36650324,1.5042378,2.8657098,1.4927211,3.277032,1.8013208,2.7787647,3.7133238,0.91220975,2.2712698,3.4870663,1.3380228,2.0829666,2.1071768,1.3374183,2.7620995,3.9284124
NSCLC_Ravi_SU2CLC-DFC-1001-T1,1.5575398,0.049887836,3.8256865,-0.77764505,0.83297116,1.8827379,3.2589235,2.5416145,3.0173473,2.5251212,1.7036102,2.5884032,2.6651313,2.241456,1.4513371,2.7689848,2.048461,2.1927853,1.4498355,1.0511874,2.0959244,2.2702045,1.8779827,1.5033286,1.3132789,1.8336055,1.6771281,0.35378498,1.7168641,2.9922538,1.1487179,3.159116,2.6026647,2.7341552,3.3969047,0.9702187,2.3933482,1.6146449,1.4593966,2.3454382,2.1741457,1.4784037,1.6147065,3.8946671
NSCLC_Ravi_SU2CLC-DFC-1002-T1,1.5575246,0.611753,3.9154072,-0.82136244,0.6596648,2.3736162,3.184669,2.6381533,2.9740756,2.257804,1.6647469,2.4742227,2.8141594,2.3787847,1.5038204,3.0997734,2.3238125,2.150486,1.4435326,0.82170045,2.135961,2.1189258,2.4618788,1.9007238,1.268893,1.5790098,1.8500388,0.30971143,2.1852913,3.4148097,0.5647449,2.0112312,3.5024476,2.6144257,3.2908592,0.7665332,2.0404518,1.4108187,1.2351526,2.3552272,2.0183847,1.9957197,2.2759774,3.8749504
NSCLC_Ravi_SU2CLC-DFC-1004-T1,1.5574014,0.28839368,3.9728823,-0.7833636,0.5633446,2.624105,3.1652408,2.5342164,2.624132,2.3819187,1.8003291,2.4463239,2.8646822,2.2720578,1.5515835,2.7934613,2.1391242,2.1500425,1.5075685,0.8282527,2.1199348,2.0379627,1.4570704,2.260981,1.280271,1.8462732,1.6940699,0.2562364,2.2343454,3.3159192,0.47016805,2.3364697,2.5358286,2.7012439,3.4756405,1.0273111,2.376131,1.9300214,1.296778,2.1728811,2.0974703,1.8033005,2.755895,3.9377089
NSCLC_Ravi_SU2CLC-DFC-1007-T1,1.5574815,0.8508137,3.2707858,-0.8766971,0.80873626,2.287537,3.0443072,2.2393882,2.00985,2.4082718,1.4557581,2.6196384,2.375149,1.9296626,1.4130641,2.8534873,2.2996154,2.5679255,1.5745275,0.8353802,2.1060991,2.2449145,2.6032956,1.8227915,1.1965508,2.3955684,1.764091,-0.02951209,1.003931,3.382605,0.5017774,3.3360577,1.9072621,2.8816218,2.9815612,0.44491684,2.1332502,1.9368415,1.6870557,2.308084,2.0789547,1.6642361,2.9347382,3.931253
NSCLC_Ravi_SU2CLC-DFC-1013-T1,1.5574046,1.1482847,3.4419081,-0.91847247,0.5450058,3.0866632,3.113102,2.4253025,2.3308048,2.4158998,1.7802298,2.0348523,2.7563472,2.138856,1.523108,2.7668064,2.0224144,2.1406918,1.4178125,0.96521133,2.3203297,2.0575523,1.4057337,1.1931068,0.7491749,1.6639109,1.5141184,0.47460842,1.5988005,3.1269157,0.57961124,1.8750147,1.864655,2.347527,3.2705789,1.1405886,2.3865585,1.8053422,1.5481296,2.4528165,2.121375,1.4348295,2.478438,3.9236188
NSCLC_Ravi_SU2CLC-DFC-1015-T2,1.5574876,0.17680629,3.7827306,-0.8855998,1.022204,2.3207521,2.9204357,2.5309885,3.3811321,2.3557935,1.565521,2.3377357,2.5135403,2.1832461,1.5908968,2.892621,2.5466402,2.0970874,1.4021947,0.7298386,2.2837372,2.1769857,1.2991375,2.044178,1.4616327,3.1683455,1.7034111,0.28185877,1.9014497,3.239903,0.90904105,2.0351815,2.6974244,2.6310258,3.2803903,1.1103566,2.1081238,1.5458066,1.5122011,2.3116603,2.1583843,1.300353,1.7390405,3.9035447
NSCLC_Ravi_SU2CLC-DFC-1017-T2,1.5574354,0.5493573,3.551097,-0.82948333,0.83685195,3.0839727,2.9981382,2.7972739,1.9324679,2.0447145,1.4962633,2.1169477,2.459449,1.9935404,1.43757,2.7141845,2.8731804,2.1277747,1.8450243,0.85789454,2.2768824,2.318015,3.4381392,2.3548274,1.3927053,1.6856465,2.0018196,0.4983992,2.07164,2.7824717,1.6379278,1.6594392,1.7083051,2.52694,3.1580334,1.2567518,2.6309643,1.8351328,1.2218285,2.306035,2.1517894,1.2778276,2.9190478,3.913486
NSCLC_Ravi_SU2CLC-DFC-1018-T1,1.5575886,1.2619369,3.2119393,-0.91383,0.791837,2.184533,3.0544426,2.3077726,1.5532656,2.19832,1.510827,2.541472,2.8385305,2.1251774,1.9292767,3.0838432,2.4706984,2.580285,1.5550475,0.6055158,2.1976411,2.7559326,3.6813416,1.9865527,1.3497895,1.2755599,1.7863281,0.5362131,1.1593554,2.6206653,0.71726495,2.7342176,1.7494981,2.8554292,2.920329,0.62394136,2.2767198,1.0920118,1.6479802,2.4627323,2.1000533,1.4524184,2.500905,3.852523
NSCLC_Ravi_SU2CLC-DFC-1019-T1,1.5573443,0.13584074,4.0476785,-0.8080984,0.675612,2.1790767,2.9943695,2.3216944,3.5796483,2.3858771,1.6997967,2.439868,2.5172265,2.2715063,0.81457394,2.9557261,1.7543612,2.0987897,1.317541,0.54103696,2.1594257,1.8996676,1.7536509,1.37695,1.1875637,1.7242985,1.9972129,0.17215376,2.372099,2.9548237,0.7309974,1.7289573,2.7481575,2.6091185,3.0937762,1.0507944,2.4356565,1.7780862,1.492632,2.3881273,1.8622358,0.9951825,2.0626597,3.8700247
NSCLC_Ravi_SU2CLC-DFC-1020-T1,1.5574828,0.56944096,4.326914,-0.91403824,1.3930131,2.08459,2.477089,3.107264,2.4683688,2.503523,1.7467029,1.7840991,2.9690542,2.4806144,1.7080102,2.861434,3.0353584,2.3456464,1.5816748,0.88558227,2.503148,2.1435046,2.5169191,2.4187942,1.4772248,2.142841,1.748225,0.32174835,1.6727611,3.264186,1.0646614,2.9249825,2.580413,2.7957156,3.1514888,0.923831,1.908461,2.0685883,1.2858808,2.3681598,1.9724545,1.1563197,2.7062387,3.8995116
NSCLC_Ravi_SU2CLC-DFC-1534-T1,1.5574961,1.0347102,3.5700986,-0.89670545,0.5570076,2.0460634,2.9084597,2.1462176,2.4316993,2.444594,1.6274273,2.6425004,2.473954,1.8940192,1.8322167,2.7041538,2.437598,2.144451,1.4467002,0.6392041,2.1194055,2.2860575,3.026554,1.5731287,1.601815,2.8014133,1.9021754,-0.09321745,1.3919797,3.5663507,1.4999225,2.7960749,1.9645565,2.7275386,4.194341,1.0670941,2.169575,1.3885471,1.962326,2.169135,2.1870193,2.597958,2.5159183,3.868098
NSCLC_Ravi_SU2CLC-DFC-1536-T1,1.5574977,0.27174956,4.059947,-0.75557286,1.1826134,2.139276,2.945612,2.6466413,2.4644022,2.663476,1.7463925,2.240459,2.932901,2.1779692,1.6099669,2.5831733,2.2188017,2.270442,1.715453,0.87955636,1.9129684,2.0575023,1.7591062,1.9738144,1.4123101,1.8120439,1.734371,0.3568099,1.1134062,3.1233592,0.9133663,3.186745,2.1752746,2.7685032,3.5239363,0.64088005,2.30993,2.6277232,1.593733,2.5851827,2.1690588,1.6161573,2.122777,3.8892934
NSCLC_Ravi_SU2CLC-DFC-1537-T1,1.5574352,0.437733,3.589354,-0.7160782,0.5289025,1.9816203,3.1184473,2.700607,3.3940048,2.1762543,1.7163953,2.4770591,2.9429328,2.1754718,1.6216168,2.9698987,1.7702763,2.1072044,1.275058,0.5871429,2.0268338,2.0210633,1.6343287,1.5525153,1.1806788,2.50011,2.0664968,0.20815115,2.3757772,3.5428445,0.7664273,1.7924706,2.885369,2.0182796,3.0347295,1.1002057,2.3975687,1.6476138,1.4544662,2.3757343,2.1896453,2.2888129,1.6883726,3.8846636
NSCLC_Ravi_SU2CLC-DFC-1538-T1,1.5574983,0.654784,3.535832,-0.7624578,0.92174995,2.0989587,3.2205477,2.5586472,2.304078,2.3837833,1.7442607,2.4719641,2.5511208,2.074792,1.5566697,3.1009886,1.8993096,2.193352,1.3608092,0.58950543,2.1754198,2.209768,2.0423584,1.3809243,1.2867244,1.8625882,1.7835436,0.26899385,1.5842581,3.075345,0.8962287,2.1247442,2.7116241,2.6349597,3.3297892,1.0845329,2.336892,1.6179678,1.6216935,2.3947346,2.2112713,1.9523067,1.8928156,3.881599
NSCLC_Ravi_SU2CLC-DFC-1539-T1,1.55741,0.85709214,3.4954453,-0.9461867,0.47804922,2.1501245,3.0550432,2.1844492,2.6550496,2.4199119,1.3976984,2.4925976,2.477632,1.9280406,1.6879685,3.1416109,2.435982,2.7763891,1.4587966,0.9101612,2.1265168,2.0940251,2.980131,1.3166336,1.9409347,1.541872,1.6358979,0.25701323,1.5089318,3.4824939,1.1004822,2.7862048,1.9146721,2.7652378,4.0268316,0.8714848,2.3151436,1.101362,1.2267451,2.2024417,2.3777497,1.7004726,3.4861522,3.8906064
